City,Price,Lot size (m2),Living space size (m2),Build year,Build type,House type,Roof,Rooms,Toilet,Floors,Energy label,Position,Garden,Estimated neighbourhood price per m2
0.8733660130718954,8.95,0.19257773319959878,0.16055625790139064,0.8409961685823755,0.0,0.1792452830188679,0.0,0.375,0.16666666666666666,0.4,0.6363636363636364,0.0989010989010989,0.022222222222222223,0.06081989247311828
0.3235294117647059,2.995,0.18054162487462388,0.07711757269279393,0.896551724137931,0.0,0.02830188679245283,0.0,0.1875,0.0,0.4,0.7272727272727273,0.002197802197802198,0.3111111111111111,0.03662634408602151
0.9979575163398693,3.75,0.5887662988966901,0.10619469026548672,0.8582375478927203,0.0,0.02830188679245283,0.0,0.1875,0.0,0.2,1.0,0.2835164835164835,0.044444444444444446,0.031754032258064516
0.7234477124183006,2.75,0.32898696088264795,0.07711757269279393,0.8754789272030651,0.0,0.03773584905660377,0.0,0.1875,0.0,0.2,1.0,0.13406593406593406,0.022222222222222223,0.06686827956989247
0.3541666666666667,3.95,0.21965897693079237,0.040455120101137804,0.8888888888888888,0.0,0.02830188679245283,0.0,0.1875,0.0,0.4,1.0,0.0,0.0,0.03881048387096774
0.07924836601307189,3.69,0.33099297893681046,0.09734513274336283,0.9003831417624522,0.0,0.0,0.0,0.1875,0.0,0.4,0.7272727272727273,0.006593406593406593,0.044444444444444446,0.03696236559139785
0.7160947712418301,5.5,0.15446339017051153,0.12010113780025285,0.9789272030651341,0.0,0.018867924528301886,0.05747126436781609,0.25,0.16666666666666666,0.4,0.45454545454545453,0.002197802197802198,0.022222222222222223,0.17053091397849462
0.4334150326797386,3.15,0.22166499498495487,0.02402022756005057,0.8390804597701149,0.0,0.0,0.14942528735632185,0.125,0.0,0.4,0.9090909090909091,0.008791208791208791,0.0,0.047379032258064516
0.8259803921568627,4.5,0.16649949849548645,0.07711757269279393,0.9157088122605364,0.0,0.018867924528301886,0.0,0.125,0.0,0.4,0.6363636363636364,0.006593406593406593,0.022222222222222223,0.12130376344086022
0.3668300653594771,4.95,0.15446339017051153,0.12389380530973451,0.9022988505747126,0.0,0.018867924528301886,0.7816091954022989,0.3125,0.0,0.4,0.5454545454545454,0.002197802197802198,0.022222222222222223,0.17338709677419356
0.5780228758169934,2.875,0.14944834503510532,0.05056890012642225,0.8908045977011494,0.0,0.018867924528301886,0.05747126436781609,0.0625,0.0,0.2,0.6363636363636364,0.002197802197802198,0.044444444444444446,0.3419018817204301
0.4440359477124183,5.75,0.14543630892678033,0.10998735777496839,0.9022988505747126,0.0,0.018867924528301886,0.034482758620689655,0.3125,0.16666666666666666,0.4,0.6363636363636364,0.002197802197802198,0.022222222222222223,0.05359543010752688
0.2369281045751634,6.15,0.00025075225677031093,0.1302149178255373,0.9176245210727969,0.0,0.16037735849056603,0.0,0.3125,0.16666666666666666,0.3,0.6363636363636364,0.2175824175824176,0.08888888888888889,0.008400537634408602
0.3770424836601307,5.25,0.2337011033099298,0.09102402022756005,0.9425287356321839,0.0,0.0,0.0,0.125,0.0,0.4,0.5454545454545454,0.002197802197802198,0.022222222222222223,0.05880376344086022
0.7071078431372549,5.75,0.17452357071213642,0.11757269279393173,0.9923371647509579,0.0,0.018867924528301886,0.0,0.1875,0.0,0.4,0.45454545454545453,0.002197802197802198,0.022222222222222223,0.01898521505376344
0.031862745098039214,6.95,0.11534603811434303,0.11883691529709228,0.8888888888888888,0.0,0.018867924528301886,0.05747126436781609,0.25,0.0,0.4,0.6363636363636364,0.002197802197802198,0.022222222222222223,0.10047043010752688
0.6985294117647058,3.75,0.15546639919759278,0.09608091024020228,0.9176245210727969,0.0,0.018867924528301886,0.0,0.1875,0.0,0.4,0.6363636363636364,0.002197802197802198,0.022222222222222223,0.8640793010752689
0.2798202614379085,12.5,0.8104312938816449,0.2579013906447535,0.9559386973180076,0.0,0.04716981132075472,0.5057471264367817,0.3125,0.16666666666666666,0.3,0.6363636363636364,0.03956043956043956,0.022222222222222223,0.008736559139784945
0.23161764705882354,4.25,0.21464393179538616,0.1125158027812895,0.9386973180076629,0.0,0.09433962264150944,0.0,0.3125,0.0,0.3,0.36363636363636365,0.002197802197802198,0.022222222222222223,0.12819220430107528
0.8149509803921569,3.15,0.39117352056168503,0.16687737041719342,0.8371647509578544,0.0,0.03773584905660377,0.09195402298850575,0.25,0.0,0.2,0.8181818181818182,0.15604395604395604,0.022222222222222223,0.08988575268817205
0.31699346405228757,6.49,0.8084252758274825,0.3173198482932996,0.9137931034482759,0.0,0.03773584905660377,0.0,0.4375,0.0,0.3,0.7272727272727273,0.002197802197802198,0.08888888888888889,0.031586021505376344
0.7160947712418301,4.0,0.12738214643931794,0.07838179519595449,0.946360153256705,0.0,0.07547169811320754,0.05747126436781609,0.1875,0.0,0.4,0.5454545454545454,0.026373626373626374,0.044444444444444446,0.10887096774193548
0.4305555555555556,5.99,0.28986960882647944,0.18078381795195955,0.7490421455938697,0.0,0.27358490566037735,0.7931034482758621,0.3125,0.16666666666666666,0.4,0.9090909090909091,0.02857142857142857,0.37777777777777777,0.09240591397849462
0.12540849673202614,4.25,0.23771313941825475,0.08596713021491782,0.8352490421455939,0.0,0.0,0.0,0.125,0.0,0.3,0.6363636363636364,0.0989010989010989,0.0,0.04200268817204301
0.795751633986928,3.5,0.15646940822467403,0.06447534766118837,0.9329501915708812,0.0,0.018867924528301886,0.0,0.1875,0.0,0.4,0.6363636363636364,0.041758241758241756,0.022222222222222223,0.09879032258064516
0.6286764705882353,7.99,0.7301905717151455,0.12515802781289506,0.8237547892720306,0.0,0.03773584905660377,0.0,0.25,0.16666666666666666,0.2,0.6363636363636364,0.6307692307692307,0.2,0.015456989247311828
0.4542483660130719,4.85,0.07522567703109329,0.04424778761061947,0.8333333333333334,0.0,0.018867924528301886,0.0,0.1875,0.0,0.4,0.6363636363636364,0.002197802197802198,0.044444444444444446,0.10315860215053764
0.5441176470588235,2.25,0.12437311935807423,0.08091024020227561,0.9042145593869731,0.0,0.018867924528301886,0.0,0.1875,0.0,0.4,0.5454545454545454,0.002197802197802198,0.022222222222222223,0.05493951612903226
0.125,11.45,0.0004032096288866599,0.42604298356510745,0.9540229885057471,0.0,0.04716981132075472,0.0,0.5,0.16666666666666666,0.4,0.45454545454545453,0.6329670329670329,0.08888888888888889,0.013272849462365592
0.3815359477124183,12.0,0.005551654964894685,0.3223767383059418,0.8352490421455939,0.0,0.04716981132075472,0.06896551724137931,0.375,0.0,0.3,0.7272727272727273,0.2857142857142857,0.4444444444444444,0.007056451612903226
0.3819444444444444,2.5,0.24974924774322968,0.05562579013906448,0.8237547892720306,0.0,0.09433962264150944,0.6666666666666666,0.125,0.0,0.3,1.0,0.02857142857142857,0.022222222222222223,0.026713709677419355
0.2397875816993464,3.99,0.18956870611835505,0.07585335018963338,0.9578544061302682,0.0,0.02830188679245283,0.05747126436781609,0.375,0.0,0.4,0.5454545454545454,0.006593406593406593,0.022222222222222223,0.12247983870967742
0.08619281045751634,5.25,0.31895687061183553,0.1972187104930468,0.9157088122605364,0.0,0.0,0.0,0.3125,0.3333333333333333,0.5,0.6363636363636364,0.02197802197802198,0.022222222222222223,0.13659274193548387
0.026143790849673203,6.35,0.633901705115346,0.17193426042983564,0.9540229885057471,0.0,0.11320754716981132,0.13793103448275862,0.25,0.0,0.2,0.45454545454545453,0.6351648351648351,0.0,0.2132056451612903
0.6968954248366013,4.95,0.2728184553660983,0.06700379266750948,0.9329501915708812,0.0,0.0,0.0,0.25,0.0,0.4,0.6363636363636364,0.006593406593406593,0.022222222222222223,0.09979838709677419
0.5147058823529411,6.25,0.9618856569709128,0.2111251580278129,0.9042145593869731,0.0,0.04716981132075472,0.0,0.4375,0.16666666666666666,0.3,0.8181818181818182,0.026373626373626374,0.0,0.12046370967741936
0.9240196078431373,7.95,0.46038114343029085,0.1845764854614412,0.946360153256705,0.0,0.04716981132075472,0.0,0.3125,0.0,0.3,0.5454545454545454,0.03076923076923077,0.08888888888888889,0.05309139784946237
0.5563725490196079,6.0,0.4653961885656971,0.14791403286978508,0.9195402298850575,0.0,0.02830188679245283,0.0,0.25,0.0,0.4,0.6363636363636364,0.026373626373626374,0.022222222222222223,0.02721774193548387
0.11233660130718955,3.95,0.4202607823470411,0.10240202275600506,0.9712643678160919,0.0,0.0,0.0,0.25,0.16666666666666666,0.3,0.5454545454545454,0.03956043956043956,0.022222222222222223,0.02217741935483871
0.32312091503267976,5.25,0.1213640922768305,0.07964601769911504,0.8601532567049809,0.0,0.018867924528301886,0.12643678160919541,0.3125,0.0,0.4,0.5454545454545454,0.0989010989010989,0.022222222222222223,0.02940188172043011
0.5669934640522876,4.3,0.354062186559679,0.12262958280657396,0.9080459770114943,0.0,0.0,0.0,0.1875,0.0,0.4,0.7272727272727273,0.013186813186813187,0.08888888888888889,0.03477822580645161
0.04044117647058824,4.25,0.13841524573721165,0.10366624525916561,0.975095785440613,0.0,0.018867924528301886,0.05747126436781609,0.1875,0.0,0.4,0.45454545454545453,0.024175824175824177,0.022222222222222223,0.18918010752688172
0.6331699346405228,4.79,0.17753259779338015,0.06700379266750948,0.8122605363984674,0.0,0.1509433962264151,0.14942528735632185,0.125,0.0,0.3,0.7272727272727273,0.02857142857142857,0.022222222222222223,0.05880376344086022
0.6870915032679739,5.09,0.22066198595787362,0.11125158027812895,0.9042145593869731,0.0,0.02830188679245283,0.0,0.1875,0.0,0.4,0.5454545454545454,0.006593406593406593,0.0,0.05611559139784946
0.22058823529411764,4.5,0.15446339017051153,0.08596713021491782,0.8333333333333334,0.0,0.018867924528301886,0.0,0.1875,0.0,0.4,0.6363636363636364,0.002197802197802198,0.022222222222222223,0.1297043010752688
0.8304738562091504,4.95,0.2477432296890672,0.0986093552465234,0.8812260536398467,0.0,0.09433962264150944,0.05747126436781609,0.1875,0.0,0.2,0.6363636363636364,0.006593406593406593,0.022222222222222223,0.1797715053763441
0.2397875816993464,7.89,0.7462387161484454,0.21997471554993678,0.9540229885057471,0.0,0.03773584905660377,0.06896551724137931,0.25,0.16666666666666666,0.2,0.5454545454545454,0.002197802197802198,0.08888888888888889,0.04065860215053763
0.3598856209150327,14.5,0.004744232698094283,0.21744627054361568,0.9616858237547893,0.0,0.04716981132075472,0.0,0.1875,0.16666666666666666,0.2,0.5454545454545454,0.026373626373626374,0.08888888888888889,0.05040322580645161
0.04044117647058824,4.49,0.16349047141424272,0.0986093552465234,0.9923371647509579,0.0,0.018867924528301886,0.034482758620689655,0.1875,0.0,0.4,0.45454545454545453,0.02197802197802198,0.022222222222222223,0.18918010752688172
0.04330065359477124,4.95,0.10732196589769308,0.14791403286978508,0.9731800766283525,0.0,0.16981132075471697,0.05747126436781609,0.375,0.0,0.6,0.45454545454545453,0.02197802197802198,0.2222222222222222,0.05225134408602151
0.6258169934640523,6.89,0.7352056168505516,0.19848293299620734,0.9559386973180076,0.0,0.04716981132075472,0.2988505747126437,0.25,0.0,0.2,0.5454545454545454,0.002197802197802198,0.08888888888888889,0.052923387096774195
0.516748366013072,2.75,0.18254764292878636,0.05309734513274336,0.814176245210728,0.0,0.0,0.12643678160919541,0.125,0.0,0.2,0.6363636363636364,0.006593406593406593,0.022222222222222223,0.009072580645161291
0.6985294117647058,4.85,0.11133400200601805,0.08091024020227561,0.9348659003831418,0.0,0.018867924528301886,0.12643678160919541,0.125,0.0,0.4,0.5454545454545454,0.03736263736263736,0.044444444444444446,0.5727486559139785
0.03022875816993464,7.74,0.19257773319959878,0.14412136536030343,0.9827586206896551,0.0,0.0,0.27586206896551724,0.3125,0.16666666666666666,0.4,0.45454545454545453,0.24615384615384617,0.7555555555555555,0.11817876344086022
0.9072712418300654,8.15,0.008945837512537613,0.22882427307206069,0.842911877394636,0.0,0.03773584905660377,0.20689655172413793,0.5,0.0,0.4,0.6363636363636364,0.31648351648351647,0.4444444444444444,0.00991263440860215
0.18995098039215685,2.5,0.21063189568706117,0.045512010113780026,0.9176245210727969,0.0,0.07547169811320754,0.034482758620689655,0.125,0.0,0.4,0.5454545454545454,0.024175824175824177,0.3111111111111111,0.1070228494623656
0.7691993464052288,4.59,0.2848545636910732,0.19848293299620734,0.8065134099616859,0.0,0.03773584905660377,0.14942528735632185,0.3125,0.0,0.3,0.9090909090909091,0.6395604395604395,0.044444444444444446,0.10786290322580645
0.22834967320261437,2.595,0.15245737211634905,0.06447534766118837,0.8888888888888888,0.0,0.018867924528301886,0.0,0.25,0.0,0.3,0.6363636363636364,0.24175824175824176,0.022222222222222223,0.0540994623655914
0.30923202614379086,8.25,0.399197592778335,0.28192161820480405,0.9061302681992337,0.0,0.2358490566037736,0.0,0.375,0.16666666666666666,0.4,0.6363636363636364,0.002197802197802198,0.0,0.0655241935483871
0.9779411764705882,8.395,0.5035105315947843,0.18584070796460178,0.9559386973180076,0.0,0.04716981132075472,0.12643678160919541,0.25,0.16666666666666666,0.3,0.5454545454545454,0.06373626373626373,0.0,0.14868951612903225
0.27450980392156865,4.75,0.0001985957873620862,0.19469026548672566,0.8773946360153256,0.0,0.03773584905660377,0.12643678160919541,0.25,0.16666666666666666,0.3,0.6363636363636364,0.002197802197802198,0.08888888888888889,0.021841397849462367
0.07393790849673203,5.75,0.2728184553660983,0.10493046776232617,0.9578544061302682,0.0,0.0,0.022988505747126436,0.1875,0.0,0.3,0.5454545454545454,0.006593406593406593,0.022222222222222223,0.39331317204301075
0.9350490196078431,4.5,0.09628886659979939,0.07585335018963338,0.9003831417624522,0.0,0.018867924528301886,0.0,0.25,0.0,0.4,0.5454545454545454,0.002197802197802198,0.022222222222222223,0.296875
0.23161764705882354,3.98,0.23470411233701102,0.0922882427307206,0.8352490421455939,0.0,0.0,0.0,0.125,0.0,0.4,0.6363636363636364,0.03956043956043956,0.044444444444444446,0.06317204301075269
0.9599673202614379,2.59,0.11133400200601805,0.06826801517067003,0.9137931034482759,0.0,0.018867924528301886,0.06896551724137931,0.125,0.0,0.4,0.6363636363636364,0.006593406593406593,0.022222222222222223,0.043682795698924734
0.49550653594771243,5.75,0.26278836509528586,0.0986093552465234,0.9616858237547893,0.0,0.02830188679245283,0.14942528735632185,0.1875,0.0,0.4,0.45454545454545453,0.002197802197802198,0.022222222222222223,0.03864247311827957
0.9779411764705882,5.0,0.23269809428284854,0.11125158027812895,0.9540229885057471,0.0,0.09433962264150944,0.2413793103448276,0.125,0.0,0.4,0.6363636363636364,0.24835164835164836,0.022222222222222223,0.14868951612903225
0.03880718954248366,2.0,0.14543630892678033,0.02654867256637168,0.9157088122605364,0.0,0.0660377358490566,0.12643678160919541,0.0625,0.0,0.2,0.6363636363636364,0.006593406593406593,0.022222222222222223,0.06253360215053763
0.04534313725490196,4.15,0.4754262788365095,0.11378002528445007,0.946360153256705,0.0,0.5849056603773585,0.0,0.125,0.16666666666666666,0.2,0.6363636363636364,0.01978021978021978,0.0,0.02889784946236559
0.5780228758169934,5.75,0.2888665997993982,0.1529709228824273,0.9616858237547893,0.0,0.0,0.022988505747126436,0.1875,0.0,0.4,0.5454545454545454,0.02197802197802198,0.022222222222222223,0.17876344086021506
0.5359477124183006,3.39,0.15546639919759278,0.06573957016434892,0.8850574712643678,0.0,0.02830188679245283,0.0,0.1875,0.0,0.4,0.6363636363636364,0.002197802197802198,0.022222222222222223,0.05577956989247312
0.8382352941176471,4.75,0.09428284854563691,0.0606826801517067,0.9616858237547893,0.0,0.018867924528301886,0.5862068965517241,0.1875,0.0,0.4,0.45454545454545453,0.041758241758241756,0.044444444444444446,0.06098790322580645
0.04330065359477124,2.75,0.1624874623871615,0.035398230088495575,0.8812260536398467,0.0,0.018867924528301886,0.0,0.1875,0.0,0.4,0.7272727272727273,0.006593406593406593,0.022222222222222223,0.08585349462365591
0.3386437908496732,6.95,0.5025075225677031,0.13400758533501897,0.9348659003831418,0.0,0.03773584905660377,0.04597701149425287,0.1875,0.0,0.4,0.6363636363636364,0.002197802197802198,0.022222222222222223,0.16263440860215053
0.49550653594771243,4.15,0.14844533600802406,0.13147914032869784,0.9118773946360154,0.0,0.10377358490566038,0.0,0.1875,0.0,0.4,0.5454545454545454,0.10989010989010989,0.022222222222222223,0.08786962365591398
0.516748366013072,5.0,0.32196589769307926,0.12515802781289506,0.9693486590038314,0.0,0.0,0.0,0.1875,0.0,0.3,0.45454545454545453,0.006593406593406593,0.0,0.06838037634408602
0.5441176470588235,3.75,0.9739217652958877,0.04677623261694058,0.8888888888888888,0.0,0.18867924528301888,0.8045977011494253,0.125,0.0,0.0,1.0,0.002197802197802198,0.4444444444444444,0.023185483870967742
0.28022875816993464,2.9,0.3159478435305918,0.07458912768647281,0.9061302681992337,0.0,0.0,0.0,0.1875,0.0,0.4,0.7272727272727273,0.002197802197802198,0.022222222222222223,0.05997983870967742
0.23080065359477125,3.25,0.1945837512537613,0.08470290771175727,0.9137931034482759,0.0,0.09433962264150944,0.12643678160919541,0.1875,0.0,0.2,0.6363636363636364,0.45714285714285713,0.022222222222222223,0.07856182795698925
0.6119281045751634,4.85,0.16850551654964896,0.05436156763590392,0.8160919540229885,0.0,0.0,0.0,0.0625,0.0,0.5,0.7272727272727273,0.006593406593406593,0.0,0.06098790322580645
0.1650326797385621,3.89,0.600802407221665,0.19848293299620734,0.8199233716475096,0.0,0.03773584905660377,0.0,0.3125,0.16666666666666666,0.3,1.0,0.10329670329670329,0.13333333333333333,0.0871975806451613
0.14787581699346405,7.95,0.1765295887662989,0.0986093552465234,0.8237547892720306,0.0,0.018867924528301886,0.0,0.25,0.0,0.4,0.5454545454545454,0.02197802197802198,0.022222222222222223,0.16078629032258066
0.02696078431372549,6.85,0.26078234704112335,0.1554993678887484,0.946360153256705,0.0,0.1792452830188679,0.05747126436781609,0.3125,0.16666666666666666,0.4,0.45454545454545453,0.006593406593406593,0.022222222222222223,0.06703629032258064
0.5204248366013072,4.19,0.23570712136409228,0.0897597977243995,0.9578544061302682,0.0,0.018867924528301886,0.05747126436781609,0.125,0.0,0.2,0.5454545454545454,0.002197802197802198,0.3111111111111111,0.053763440860215055
0.5563725490196079,29.5,0.009027081243731194,0.8369152970922883,0.8409961685823755,0.0,0.14150943396226415,0.022988505747126436,0.625,0.3333333333333333,0.7,0.2727272727272727,0.16923076923076924,0.08888888888888889,0.01881720430107527
